sample size,tauhat,sehat,lb,ub
104,1.8375785273076557,0.227721126239237,1.3852384845945542,2.289918570020757
106,2.0964240745546903,0.1846143474170057,1.7298165685193585,2.4630315805900223
108,2.1766905909037,0.2280724142094447,1.7239096017442754,2.6294715800631243
110,1.9635430039814648,0.20663388541845037,1.5534319405931007,2.373654067369829
112,1.8895773544296612,0.22487438526094802,1.4433777872347937,2.3357769216245288
114,2.1669304735420782,0.23459064383138475,1.7015657403869415,2.632295206697215
116,2.143956545794544,0.20404853759146652,1.7392743974089369,2.548638694180151
118,1.6827407776800882,0.2254166120532556,1.2357812763468101,2.1297002790133663
120,2.148602744008154,0.18004330120150455,1.7916878978042419,2.505517590212066
122,2.113087011973155,0.21802169997622128,1.68097509057367,2.54519893337264
124,2.321543021349414,0.18150414225195224,1.9618804467995066,2.6812055958993213
126,2.0455815982490293,0.21623045466246926,1.6171900683731095,2.473973128124949
128,2.0609370791769654,0.2041576860537035,1.6565399950749595,2.465334163278971
130,1.9728614907277802,0.17786222654495104,1.6206146712763376,2.3251083101792225
132,2.0348346237762183,0.19563298073658836,1.6474617827948483,2.422207464757588
134,1.8614051388688442,0.23149393859219008,1.4031018280109664,2.319708449726722
136,1.9508675087587597,0.16199146344279963,1.6302153393694507,2.2715196781480684
138,1.7866228408628135,0.1955147170833486,1.3996749505407131,2.173570731184914
140,1.924320603710936,0.19709578889654347,1.5343036064391875,2.314337600982684
142,1.8465183845766173,0.15683619632221796,1.536214129005899,2.1568226401473356
144,1.9350089929978227,0.18513130957405766,1.5687751015837716,2.3012428844118737
146,1.9695385022476792,0.17821765891419883,1.6170308763278967,2.322046128167462
148,1.7878326359372052,0.1885075289158855,1.4150227518019038,2.1606425200725066
150,2.05124772430489,0.20596379554074726,1.6439684864003041,2.4585269622094756
152,2.270738439821076,0.17614097180928584,1.9224764339921796,2.6190004456499727
154,2.0358112361917353,0.2348099419242902,1.5716080681603324,2.5000144042231383
156,2.466222971121123,0.1490861817637841,2.1715254788113456,2.760920463430901
158,1.8292201788000826,0.20652436914406683,1.4210331144909363,2.237407243109229
160,1.958649200709723,0.1619566077080343,1.638585157963151,2.278713243456295
162,1.6888472221877235,0.17908294175934128,1.3349769693737166,2.0427174750017305
164,1.9246416891964537,0.18263734612264218,1.5637870172800876,2.28549636111282
166,2.0201937279349447,0.16735512398316346,1.6895685658287753,2.350818890041114
168,1.801104294186079,0.17145805592000607,1.462408257007383,2.1398003313647753
170,2.302535794376368,0.20088614662043908,1.9057476545610132,2.699323934191723
172,1.8764656466935952,0.16088344090413298,1.558721460212099,2.1942098331750914
174,2.098526557244931,0.17956440892830458,1.7439213095039114,2.4531318049859507
176,2.038460532961284,0.17092346813455883,1.7009508444829193,2.375970221439649
178,2.1985522343839947,0.16674675642962145,1.869319829820454,2.5277846389475354
180,2.035042846930346,0.17472091303238232,1.6900964227460797,2.3799892711146127
182,2.0258279004356794,0.1735498219723611,1.6832231192349558,2.3684326816364027
184,1.989065530791899,0.1531035933351653,1.6868491494131934,2.2912819121706045
186,1.8026009760365151,0.1735804231940095,1.4599929120921982,2.1452090399808323
188,1.9627893956330542,0.13977953582935906,1.6869187617946588,2.2386600294714496
190,2.284275838500456,0.15770456556238097,1.9730526278678213,2.5954990491330903
192,1.8934311173192668,0.1400743415689822,1.617021657959989,2.1698405766785447
194,2.043881700326507,0.14876263901955217,1.7503496515354604,2.3374137491175535
196,2.126174429177969,0.12933229160314955,1.8710002768335408,2.3813485815223974
198,2.146721976499103,0.13627537295120531,1.8778683887954515,2.4155755642027543
200,2.0300047581610383,0.14164804639175108,1.750571261222742,2.3094382550993346
202,1.8532514450290516,0.16473276159368366,1.5283004101433553,2.178202479914748
204,1.7106548965576978,0.16297117157457164,1.3892004551994965,2.032109337915899
206,2.0007133247351714,0.13950673226888177,1.7255597776948823,2.2758668717754604
208,2.080553888260793,0.14118364677209538,1.8021109281243821,2.358996848397204
210,2.091157456672382,0.14142311170461833,1.81225990318834,2.3700550101564244
212,2.0356929177285163,0.1368744304491462,1.7657824888639138,2.305603346593119
214,2.2813538464600738,0.15911907958448537,1.9675970364105326,2.5951106565096147
216,2.038665257061351,0.13480706525212233,1.7728636255979864,2.3044668885247153
218,1.8388664510171266,0.13794239403550845,1.5668987442400746,2.1108341577941787
220,1.90250176288133,0.14351042452479396,1.6195723397981745,2.1854311859644855
222,1.9924958493932095,0.13761842293281737,1.7211977168931436,2.2637939818932753
224,1.8595841437328813,0.14112943007833642,1.5813798409261373,2.1377884465396253
226,1.639143863822635,0.15698714821915158,1.3296964667711257,1.9485912608741442
228,1.9201804733256174,0.15306803438327235,1.618474327847647,2.221886618803588
230,2.090680278773063,0.13197210498628809,1.8305690269566783,2.350791530589448
232,2.2183434262050445,0.1204471867000587,1.9809594418381509,2.455727410571938
234,1.9204199902031351,0.13875857619842433,1.6469606560760925,2.1938793243301777
236,1.7082447810947163,0.1377819504011769,1.436723545895385,1.9797660162940476
238,2.0319855043560313,0.16463856499457874,1.7075547755475995,2.356416233164463
240,1.880568021598956,0.13835523319967363,1.6079432526633826,2.153192790534529
242,1.9419019083031055,0.16310266295482415,1.620528126367108,2.263275690239103
244,2.0295271127414636,0.14797596573410618,1.7379720415612327,2.3210821839216944
246,2.0572459345649596,0.14718172813018698,1.7672688471903957,2.3472230219395236
248,2.2185458201842825,0.14288947245078165,1.937037832716963,2.500053807651602
250,2.004367250086991,0.12925798186525095,1.7497259222762669,2.259008577897715
252,2.1986108250635072,0.11991149372944479,1.9623924483436226,2.434829201783392
254,2.02046422619684,0.13312545716423183,1.7582262173473024,2.2827022350463775
256,1.9772236067395654,0.12706679344363594,1.7269306905054223,2.2275165229737084
258,2.2717994026479946,0.1381479708606626,1.9996901843084356,2.543908620987554
260,1.9991864233606402,0.1529023375589206,1.6980277232026995,2.3003451235185812
262,2.043841416011823,0.12153358590135657,1.8044765379226588,2.283206294100987
264,2.0102679811466717,0.15394977533491952,1.7070700216345074,2.313465940658836
266,1.9650636617773054,0.1215416197990466,1.7257014426647912,2.20442588088982
268,1.8268108789570774,0.12280085583132634,1.5849778555819194,2.0686439023322354
270,2.0465878202965215,0.1276830490968097,1.795149572381722,2.298026068211321
272,1.9817007294815205,0.12917220118454623,1.7273392800699956,2.2360621788930457
274,1.8104873789374303,0.1331737043334901,1.5482557403532784,2.072719017521582
276,2.1521266125240195,0.13569664419784355,1.8849365312236777,2.4193166938243613
278,1.9635618581961891,0.14429950544938386,1.6794424405489734,2.247681275843405
280,2.138827636143247,0.14019113237330424,1.8628069106452414,2.4148483616412526
282,2.0094153278883753,0.13471768005599938,1.7441801990938188,2.2746504566829318
284,2.0441267466746833,0.1239380397195263,1.800122948454052,2.2881305448953144
286,2.1549534617115076,0.13246079673079308,1.8941790012362514,2.415727922186764
288,1.8956728818187158,0.14548615803458087,1.609264776289384,2.182080987348048
290,2.008165326379498,0.12105511390193341,1.769860460461709,2.2464701922972874
292,1.9382978951354617,0.1387219710089291,1.665223261483483,2.2113725287874404
294,2.234653946863791,0.12475603796948426,1.9890789105142597,2.4802289832133226
296,2.1804841284330685,0.126078409180674,1.9323136668667804,2.4286545899993564
298,2.1255519888676933,0.13931329529891723,1.8513384808284676,2.3997654969069186
300,2.0258821050738254,0.13545740698956857,1.7592661520804107,2.29249805806724
302,2.0571909083316147,0.11566306021899725,1.8295421288584777,2.2848396878047517
304,2.1300947861873203,0.11397262192037247,1.905779621158326,2.3544099512163146
306,1.926416990555168,0.12614812473184855,1.6781456922021176,2.1746882889082184
308,1.9182565020308733,0.11474871042712652,1.6924266662757965,2.14408633778595
310,1.9793977857966654,0.12366688038998326,1.7360234025545465,2.2227721690387843
312,2.088336646084713,0.11736358849729941,1.857373358212899,2.319299933956527
314,2.0203518237507465,0.11060500816013318,1.8026948239497904,2.2380088235517026
316,2.1784828504871285,0.11717046108522812,1.947911993618927,2.40905370735533
318,2.15468367051802,0.1210957320740476,1.9163948366879295,2.3929725043481107
320,1.9864264512149026,0.13114569248022137,1.7283682802717129,2.2444846221580925
322,1.5795688741749434,0.130441876069232,1.322902192402332,1.8362355559475547
324,2.0241602837690262,0.13563539253371978,1.757281218995357,2.291039348542695
326,2.1519998211227676,0.11546101295663239,1.9248219626878358,2.3791776795576993
328,2.2458506205625883,0.12360888127124846,2.0026472379354887,2.489054003189688
330,2.0196877403184335,0.10985596730498638,1.8035487987568344,2.2358266818800323
332,2.1906923555989164,0.10906442939284546,1.976115901210147,2.4052688099876858
334,2.0442966279654184,0.13077539853422815,1.7870115011621206,2.3015817547687165
336,1.9434789684154785,0.1212352017863182,1.7049686390793788,2.1819892977515782
338,1.9573624225142776,0.12725274097183345,1.707019367915384,2.2077054771131714
340,2.1743579689467984,0.11706268939801313,1.9440669661495045,2.4046489717440926
342,1.9530600067550032,0.11152270896945848,1.7336724574604976,2.1724475560495087
344,2.2450672323988967,0.11074266310004283,2.0272190496746525,2.462915415123141
346,1.9513198985088616,0.14062689120123606,1.6746908501149445,2.227948946902779
348,2.0472441943763746,0.1258178980344017,1.799751504983429,2.2947368837693203
350,1.9323856909308672,0.1085332435360384,1.7188977310686089,2.1458736507931255
352,1.8446006305357616,0.13735070738628466,1.574433648720105,2.1147676123514185
354,1.831387083696008,0.10763098190069564,1.6196828480817458,2.04309131931027
356,1.9731799471385099,0.10614838444159198,1.7643962353073563,2.1819636589696634
358,1.9862505909114287,0.10858413025118994,1.7726803840431276,2.1998207977797297
360,2.077758607319664,0.12880692679802977,1.824418051906887,2.3310991627324413
362,1.9576525971666414,0.10668700928839543,1.747822234911084,2.167482959422199
364,2.0657989116822213,0.09932597331568725,1.870449994576802,2.2611478287876405
366,2.0332911384359513,0.10258937100983663,1.831527903454026,2.235054373417877
368,2.2142532144687137,0.11067145944001167,1.996599097925136,2.431907331012291
370,2.1735553919167274,0.10706371450009283,1.963000550125554,2.3841102337079008
372,1.9950829941155275,0.10715653473417117,1.784349602515069,2.2058163857159863
374,2.197488860340628,0.10524714022412873,1.9905143510085637,2.4044633696726923
376,2.0303523094256497,0.116366893135879,1.8015144121951385,2.259190206656161
378,1.960848848492952,0.11611316741522827,1.7325140933343997,2.1891836036515047
380,2.059736923872799,0.10295643444020457,1.857278351851816,2.2621954958937827
382,2.014389920695475,0.10870849261100063,1.8006240532641575,2.2281557881267924
384,1.9542911564793495,0.1271783181745219,1.704210407421589,2.2043719055371103
386,2.128807195938343,0.11291468364249306,1.9067780516788408,2.350836340197845
388,2.0023909490793472,0.12133172224911125,1.7638151507932758,2.2409667473654187
390,1.9054397041791098,0.13638290545698098,1.6372732174985538,2.1736061908596658
392,2.2789300784264626,0.10525011858207714,2.071982772453569,2.4858773843993562
394,1.98165689358762,0.10912039390104322,1.7671032938885154,2.1962104932867246
396,1.906172988419467,0.10862019062925335,1.692606447106244,2.1197395297326898
398,2.2267686489913174,0.10860121939881126,2.0132429245847754,2.4402943733978595
400,1.8154258310035107,0.1301646659376214,1.5595074185531765,2.071344243453845
402,2.173645591727884,0.10750458903684552,1.9622828549244276,2.3850083285313404
404,1.8278414598788773,0.11392970292464134,1.6038500039840002,2.0518329157737543
406,1.9579883048437525,0.10985880183821176,1.7420038554182322,2.173972754269273
408,2.0108810886320008,0.10626894464318996,1.8019576329237197,2.219804544340282
410,1.9924517774666104,0.10519829170664334,1.785636414476522,2.1992671404566986
412,2.09480697703808,0.11138900517772632,1.8758242912937235,2.3137896627824364
414,2.16054301343873,0.12133107717505899,1.9220185563537406,2.399067470523719
416,2.0059919929821617,0.09545488006819754,1.8183403053306633,2.19364368063366
418,1.883357219629503,0.09940894614499762,1.6879352671023586,2.078779172156647
420,1.9138417763822506,0.09809494267944605,1.7210057828358896,2.106677769928612
422,1.914695525371827,0.10966570225952267,1.69911676396144,2.130274286782214
424,2.0225227539937616,0.09371045238957744,1.8383111810779735,2.2067343269095496
426,1.8489735445268973,0.09614286625645085,1.6599831504271074,2.0379639386266875
428,2.0704543867355927,0.11363280087272716,1.847086762206586,2.2938220112645995
430,1.7754726181222613,0.10283609625686199,1.573330876071682,1.9776143601728406
432,2.2037127140388293,0.09667972005823759,2.013675011063831,2.3937504170138277
434,2.1362751271341622,0.10225711970155031,1.9352770200606535,2.337273234207671
436,2.0443989543663745,0.12901410945912678,1.7908103691141428,2.2979875396186062
438,2.0253352731075216,0.10676448937906428,1.8154831076121107,2.2351874386029325
440,1.9744953580690405,0.11831104561020404,1.7419508371598522,2.207039878978229
442,1.9394474840346714,0.10597524633824933,1.7311521705472983,2.1477427975220444
444,1.9495226270916317,0.0977014615557183,1.7574920340310576,2.141553220152206
446,2.1061685438808926,0.10777969273962536,1.8943321107687698,2.318004976993015
448,1.9407413393712687,0.09694400553519485,1.7502044471132856,2.131278231629252
450,2.0114138299013877,0.1026465694963386,1.8096715094677416,2.213156150335034
452,1.9289373697369925,0.09822940012506125,1.7358790289664827,2.1219957105075022
454,1.9037679845675761,0.10054049058089719,1.7061699444535825,2.1013660246815697
456,2.0166082594609933,0.0938759693340489,1.8321106805067915,2.201105838415195
458,2.008634123322243,0.09408836183949239,1.823721398924132,2.193546847720354
460,2.1083525430605414,0.09549140971696997,1.920684685602933,2.2960204005181497
462,2.117024226890903,0.1023010699171602,1.915975876038293,2.3180725777435134
464,1.9720704054694742,0.09169130249032964,1.7918751814439293,2.152265629495019
466,1.8612952491899217,0.10600468959264332,1.6529732889083157,2.0696172094715277
468,1.9337311031241107,0.09321176506514692,1.7505521414063554,2.116910064841866
470,2.0420574840933687,0.08967590609180968,1.8658292190048795,2.2182857491818577
472,1.9788790667834348,0.1008471112433214,1.7806997942258818,2.177058339340988
474,1.8942080140411377,0.08913373210062785,1.7190492477370152,2.06936678034526
476,1.9286535903786168,0.09633826925069035,1.7393391733871424,2.1179680073700915
478,1.9049455976693301,0.09129761775893906,1.7255385916346746,2.084352603703986
480,1.8649657943761375,0.09469597341547312,1.6788828315253528,2.0510487572269223
482,2.01882217340108,0.10930888634490181,1.8040263871493667,2.233617959652793
484,2.005893255272556,0.09793954469171444,1.8134407374280637,2.1983457731170484
486,1.9176536851953538,0.08876054690366043,1.7432399208797276,2.09206744951098
488,2.1014818576170877,0.11209391657647214,1.8812205876762003,2.321743127557975
490,2.0294101378133074,0.09867139453582909,1.8355258079514067,2.223294467675208
492,2.0582873811293148,0.10464427510761543,1.8526688250413648,2.2639059372172645
494,2.0542648921373665,0.09377153739186128,1.8700124327746523,2.238517351500081
496,2.1980819099946185,0.10338867901548847,1.994934772417924,2.401229047571313
498,2.0526696737975256,0.08908372416897313,1.8776319783735063,2.227707369221545
500,2.0017851057908462,0.09966245868870599,1.805963612759938,2.1976065988217544
502,1.8828088629139574,0.09249029798014585,1.7010814207611693,2.0645363050667456
504,1.9745738566993813,0.09426068849356088,1.7893697750578945,2.159777938340868
506,1.9194332678230182,0.09307167846670489,1.7365671947648362,2.1022993408812
508,1.9035082956604863,0.09714390624267856,1.7126430580571967,2.094373533263776
510,1.918747633688735,0.09965204215311294,1.7229564220221263,2.1145388453553435
512,1.8931991265795622,0.08782722991697599,1.7206423866326483,2.065755866526476
514,2.1049180170551267,0.0916298238794726,1.9248919562600075,2.284944077850246
516,2.113748967456004,0.106408793478788,1.9046885254532004,2.3228094094588077
518,1.8714846354046843,0.09560234710938771,1.683657319839585,2.059311950969784
520,1.9624062686433086,0.09266096708833506,1.780359527107552,2.144453010179065
522,2.1468221073280427,0.08755869451927938,1.9748011834546653,2.31884303120142
524,1.990321310252812,0.09945896458582104,1.7949225155123603,2.1857201049932637
526,1.971072343792358,0.09168077318039455,1.7909563849140693,2.1511883026706466
528,1.9806911668485414,0.08926144615169104,1.805329825967009,2.156052507730074
530,1.9366496480143685,0.08770129239707818,1.7643549255746274,2.1089443704541098
532,2.0023891268674,0.10135470065675423,1.803273222866921,2.201505030867879
534,2.053234664289386,0.09647902330265419,1.8636989501041434,2.2427703784746282
536,1.8889758479360126,0.09821323900697006,1.6960349368836074,2.0819167589884175
538,2.0474870624123342,0.0863146556439696,1.8779225381655544,2.217051586659114
540,2.1130586549762773,0.08563291483678043,1.9448348808044638,2.281282429148091
542,2.0144403927892656,0.09513708426836366,1.8275475358339885,2.2013332497445424
544,1.8800338579698752,0.09114620078244737,1.7009824725715381,2.0590852433682123
546,2.065334682856577,0.09522991078497446,1.878262691360411,2.252406674352743
548,2.0530663952626176,0.09961059708822276,1.8573905400431787,2.2487422504820564
550,2.023657315806818,0.10042659530244337,1.826380173035634,2.2209344585780024
552,1.9950298364848904,0.0991126965475395,1.8003353370195854,2.1897243359501957
554,1.976526479999493,0.10055337134411174,1.7790035983454429,2.1740493616535432
556,1.9457221907913846,0.08594255579604647,1.7769015847482081,2.114542796834561
558,1.8321216775953304,0.08699761619685864,1.6612299725708213,2.0030133826198395
560,1.8816240050162993,0.10368625876555827,1.6779520179715528,2.0852959920610457
562,1.8982773111917237,0.10646448227094027,1.6891497204474082,2.1074049019360395
564,2.098697000356695,0.08879649822587186,1.9242759312333302,2.27311806948006
566,1.974435525457757,0.08711438099287705,1.8033199656909396,2.1455510852245743
568,1.9854031189597485,0.0898669469757181,1.8088821907566777,2.1619240471628194
570,2.0200507715156304,0.08377414489991801,1.8554989059772236,2.1846026370540375
572,1.9998670130851748,0.08751781428562073,1.8279630512194343,2.1717709749509155
574,1.7718005635451495,0.08722894637988916,1.6004653262121533,1.9431358008781456
576,1.9913547928988249,0.08425065354658,1.8258707941296142,2.1568387916680356
578,2.078645394280283,0.08429200587502797,1.9130814343983753,2.244209354162191
580,2.0888550652446023,0.08430734014589887,1.923262240100205,2.2544478903889993
582,2.0922012665667307,0.09413407634341542,1.9073085820613276,2.2770939510721337
584,2.0590270658113456,0.10067492926822731,1.8612886942704516,2.2567654373522394
586,1.9399197882743051,0.08621008685260761,1.7705934631894547,2.1092461133591556
588,2.105780463848755,0.09023919568054123,1.9285418198816853,2.283019107815825
590,1.9454854316027659,0.08245607300162683,1.7835347891106355,2.1074360740948963
592,2.0849121004520437,0.10977203029812317,1.8693121923785283,2.300512008525559
594,2.0697895064564724,0.08168446051009834,1.9093566972610183,2.2302223156519267
596,1.9512638486957576,0.09391177197903523,1.7668172426949313,2.135710454696584
598,1.882262429020976,0.09606081427818534,1.6935963568179644,2.0709285012239875
600,1.9830983441458772,0.10260057966981553,1.7815894168215485,2.1846072714702056
602,1.9605163815306854,0.08781586274996399,1.7880460483329306,2.1329867147284403
604,1.8526543448286081,0.088485517990119,1.6788700198222932,2.026438669834923
606,2.00167579176449,0.08123388259779428,1.8421346818451059,2.1612169016838743
608,2.008984390661257,0.08177972808592021,1.8483723593250594,2.1695964219974546
610,2.061307969566264,0.08079387823732537,1.902633190360541,2.219982748771987
612,2.005412755654957,0.09079266458549905,1.8271021137078243,2.1837233976020896
614,1.8978171315085017,0.09575716127936605,1.709757821435346,2.0858764415816573
616,2.005901941234957,0.08031271553969506,1.8481753274718962,2.1636285549980174
618,2.0802125021239557,0.0959201456946649,1.8918356170093957,2.2685893872385154
620,1.9248633724515698,0.08563170902072477,1.7566929849013668,2.0930337600017728
622,2.11933471807584,0.08064516271686137,1.960958347437265,2.277711088714415
624,1.976226389154297,0.09031810523303542,1.7988548024171247,2.1535979758914694
626,1.9774123308384237,0.09282539910916147,1.7951179650434765,2.159706696633371
628,1.8654157689268316,0.09322594190965423,1.6823359784008294,2.048495559452834
630,2.1047518912962153,0.09816068068710755,1.9119823507018332,2.297521431890597
632,2.032236762267846,0.07665401114337489,1.8817033249011552,2.1827701996345366
634,2.0687008126829216,0.09486976057995503,1.8823963930490961,2.2550052323167473
636,2.0802782743621426,0.0817133334706185,1.9198113390310658,2.240745209693219
638,1.9725989739137975,0.08384030060831262,1.8079561705008205,2.1372417773267745
640,1.9456294641497867,0.077319195766763,1.7937935299716585,2.097465398327915
642,1.9165821130597482,0.08253796927965114,1.754498784587744,2.0786654415317525
644,1.9744569912797676,0.08451531824588351,1.8084916724807554,2.14042231007878
646,2.090989753239804,0.07769591729443283,1.9384168273322262,2.2435626791473817
648,1.9037878110664046,0.0789463850926208,1.7487602535182776,2.058815368614532
650,1.998500599930432,0.0765319670474344,1.8482151526984145,2.1487860471624494
652,2.0385095738288115,0.08216871079789018,1.8771562419693282,2.199862905688295
654,1.9730174855660354,0.08024600404905763,1.815440673980074,2.1305942971519967
656,1.9528555210287175,0.08976419156433363,1.776589150605106,2.1291218914523293
658,1.9638789720257015,0.08933446894130087,1.7884574565792153,2.139300487472188
660,2.063223848819284,0.07806382550345553,1.909934808715455,2.2165128889231127
662,1.9121527070448603,0.079267939220614,1.756500123279288,2.0678052908104325
664,1.9508619874781146,0.09382569148885836,1.766624480845448,2.135099494110781
666,1.8486730150596227,0.0854438978913535,1.6808950786311176,2.0164509514881277
668,2.188006158335315,0.07936276198927858,2.032170045173147,2.3438422714974836
670,2.0582392230300663,0.09100937606861546,1.879534914480895,2.2369435315792376
672,2.0029557942819562,0.0976690209685798,1.8111758057394969,2.1947357828244156
674,1.9588502622502928,0.0935691197310427,1.7751217408363282,2.1425787836642574
676,1.9822553165434358,0.08237629710316205,1.8205054618734944,2.144005171213377
678,1.9418782160149863,0.09341362510586737,1.758457041342624,2.1252993906873487
680,2.160038077768246,0.0889215565826256,1.9854382035623797,2.3346379519741127
682,1.9279198033062643,0.09165590384412313,1.7479519425438632,2.1078876640686657
684,1.8424358293033847,0.08663515276268478,1.6723272140347776,2.0125444445719918
686,2.0655269992743794,0.09349465701131723,1.881950694177735,2.249103304371024
688,1.848916614700103,0.09643207543412748,1.6595737135119355,2.038259515888271
690,2.0959342494583244,0.08675635989276129,1.925590371269305,2.266278127647344
692,2.0718265602820938,0.09238045844396806,1.8904408662825873,2.2532122542816
694,2.0985274771749363,0.07730844350265398,1.9467359362347951,2.2503190181150776
696,1.911617468001046,0.08344848063133097,1.7477711033193724,2.0754638326827197
698,1.954085455662924,0.08768222717458855,1.781927261758851,2.1262436495669967
700,1.8691340560759966,0.07796972398620909,1.7160465019912654,2.0222216101607278
702,1.7946450881363252,0.09109627259456557,1.6157854820766901,1.9735046941959602
704,2.059103040762216,0.08617504019324748,1.889906708126753,2.2282993733976793
706,1.9910733940009246,0.07403176774216588,1.845719934982234,2.1364268530196155
708,2.007230384693869,0.08041188316382428,1.8493510461845695,2.1651097232031686
710,2.0735436140314922,0.07617434772241324,1.923984929949148,2.2231022981138366
712,2.019659566774691,0.08567372508231734,1.8514508955346063,2.187868238014776
714,1.9899319148992993,0.07445598732297665,1.843748464775076,2.1361153650235227
716,1.92793480351872,0.08151247374410629,1.767897760980401,2.087971846057039
718,2.060950484106374,0.08530486564495816,1.8934684903186132,2.228432477894135
720,2.055769497930839,0.07853922144872992,1.901571477576658,2.20996751828502
722,2.0012860166844115,0.0766429048621169,1.8508118100562645,2.1517602233125586
724,2.0384594597838697,0.09117394051641711,1.8594571059559306,2.2174618136118087
726,2.0508773535389855,0.07972508437925845,1.8943533574901328,2.207401349587838
728,2.1644484385150973,0.07295867253265985,2.0212095978751954,2.307687279154999
730,1.851300712305699,0.08726793355814268,1.6799694904972324,2.0226319341141656
732,2.0758092696223045,0.08650117352007937,1.9059842097405661,2.245634329504043
734,2.0682553055045148,0.07859559056819768,1.9139517521239753,2.2225588588850544
736,2.067108612720764,0.07614892087607271,1.9176092026485587,2.2166080227929696
738,2.0117884876994845,0.09127512458473827,1.8325933789122628,2.1909835964867064
740,2.0600837222897965,0.07310816520738257,1.9165554015964117,2.203612042983181
742,2.0747686241629157,0.08723700552157816,1.903502889518697,2.2460343588071345
744,2.184310361546033,0.08262329903789124,2.0221031016656608,2.3465176214264054
746,1.966737081605301,0.08140993955796966,1.806912629873696,2.126561533336906
748,1.9358134641531222,0.07206491772931985,1.7943358485946366,2.0772910797116078
750,2.088519577391051,0.07390189138483912,1.9434362704194257,2.2336028843626767
752,1.8689435230568572,0.07975436008707937,1.7123714167164756,2.0255156293972387
754,2.0920203923279237,0.0918986400436453,1.9116076861383269,2.2724330985175207
756,1.9321129062380138,0.07851874151727031,1.7779679019757306,2.086257910500297
758,1.9741294714863438,0.07454800445149268,1.8277803080963928,2.120478634876295
760,1.9486015634235525,0.07651172932148846,1.7983979613920653,2.09880516545504
762,1.954514110179284,0.07824163595140299,1.8009151165748831,2.1081131037836847
764,2.189165310273233,0.08400267743598316,2.02425731795381,2.354073302592656
766,1.975902828114521,0.07405974518472613,1.8305147059532911,2.1212909502757507
768,1.8925733252067125,0.08609701822801594,1.7235553196656852,2.06159133074774
770,2.019677286430268,0.08008479616000125,1.8624626072169093,2.1768919656436267
