sample size,tauhat,sehat,lb,ub
200,1.2643311961148092,0.15759635090845994,0.9534359839261971,1.575226408303421
202,1.890472365365396,0.13293633108014521,1.628242812843543,2.1527019178872493
204,1.3814668334283358,0.15564968854301064,1.074453739058593,1.6884799277980784
206,1.0383468840269634,0.15391022421273554,0.7347848735837822,1.3419088944701447
208,1.134148489262037,0.13935286448655199,0.8593162053661606,1.4089807731579134
210,1.2046330594806594,0.1627292704910848,0.8837180769635239,1.5255480419977947
212,1.5822380564321084,0.13661940902896375,1.3128305187259584,1.8516455941382584
214,1.9741748481695482,0.12613337325079169,1.72546045807063,2.2228892382684666
216,1.2862842915683426,0.125187808652316,1.0394491296510022,1.533119453485683
218,1.7636186171668728,0.1461989436771315,1.4753722682245622,2.0518649661091835
220,1.5878293588380137,0.14185463565560003,1.3081643076014315,1.8674944100745958
222,1.3065135988678453,0.14696806036008253,1.01678378317077,1.5962434145649207
224,1.2373057384790958,0.15623557932817123,0.92932312708135,1.5452883498768415
226,1.6192758605946906,0.1444720792195771,1.3344977155792273,1.904054005610154
228,1.225229830121151,0.14007099751779994,0.9491416127175565,1.5013180475247456
230,1.6885851741998767,0.13303354767072967,1.4263818652369449,1.9507884831628086
232,1.0058922003278508,0.1479532083394927,0.7142978255837142,1.2974865750719873
234,1.0101297382295948,0.13381687481516813,0.746409293090484,1.2738501833687057
236,1.0536374876355048,0.1554605294571201,0.7472778022047581,1.3599971730662515
238,1.3230199057624388,0.13960886044517984,1.0479117964088631,1.5981280151160144
240,1.3930119942292025,0.13653873042800324,1.1239665886248504,1.6620573998335546
242,1.5149393415331298,0.1440827747393294,1.2310419152683238,1.7988367677979358
244,1.7648246081654582,0.12081803067940866,1.5267784541171359,2.0028707622137807
246,1.0762849205623763,0.13239950248121252,0.8154317386688762,1.3371381024558766
248,1.4051913940217666,0.14812392312085357,1.1133709626188981,1.6970118254246351
250,1.1066242897915377,0.13966077849318076,0.8314892028484571,1.3817593767346183
252,1.6379238277114836,0.12312446753196216,1.3953760872878442,1.880471568135123
254,0.9750377806217884,0.13429193264811548,0.7105019827934826,1.239573578450094
256,1.1657787721412651,0.12073673301188646,0.9279546468670806,1.4036028974154497
258,1.4979700769421957,0.13520686237150334,1.2316539421133903,1.7642862117710012
260,1.7401094368262415,0.12694525055677736,1.4900761982292772,1.9901426754232059
262,0.9932366569438082,0.14234570348682538,0.7128815459764133,1.2735917679112032
264,1.060144755595566,0.131212441405307,0.8017270709308799,1.3185624402602523
266,0.9888572327121024,0.1287387574961925,0.7353210799849508,1.242393385439254
268,0.8785399311178466,0.13854648499424269,0.6056988738032318,1.1513809884324613
270,1.6415233548534456,0.1273098354782768,1.3908200531903658,1.8922266565165253
272,1.1751531238342467,0.12391644125886175,0.9311411358408651,1.4191651118276283
274,1.018243429437307,0.12552302084862152,0.771076711338522,1.2654101475360922
276,1.4677352451420824,0.1238087313571772,1.223952761112591,1.7115177291715737
278,1.993510374726895,0.12113825582298116,1.754994445015011,2.232026304438779
280,2.1340078056311587,0.13074375443338226,1.8765879150710387,2.3914276961912786
282,0.9552681383349837,0.12417371626237242,0.7107921971514765,1.1997440795184908
284,1.2289527863734873,0.1316410547171058,0.9697836287409001,1.4881219440060744
286,1.4251156828230458,0.12076180278721549,1.187372933684541,1.6628584319615505
288,1.5657112231450143,0.1264717383805775,1.316735434094535,1.8146870121954937
290,1.1254825399070325,0.1331430160429397,0.8633818523499077,1.3875832274641573
292,1.3496336174872225,0.13935795822407213,1.0753070410137904,1.6239601939606547
294,1.047448867490569,0.12599532982103265,0.7994343568963831,1.295463378084755
296,1.2547652542096748,0.11411491261505811,1.0301435230241847,1.4793869853951649
298,1.2432204323416376,0.13080035342324908,0.9857631402145564,1.5006777244687188
300,1.4344742618738862,0.12947834528860253,1.179626681454828,1.6893218422929444
302,1.5959533180994376,0.11958953846481432,1.3605764188740164,1.831330217324859
304,1.0860313888124506,0.11774341902066908,0.85429473115135,1.3177680464735513
306,1.3249826311570851,0.11968871583028635,1.0894240531714048,1.5605412091427655
308,1.257695577983986,0.12055944005477857,1.0204300048463686,1.4949611511216034
310,0.8548415165995882,0.11920568121451844,0.6202466998382047,1.0894363333609718
312,1.8414888181597386,0.11777520984791551,1.6097154884196267,2.0732621478998507
314,1.5887522797279987,0.1126265446583931,1.3671171456949802,1.8103874137610172
316,2.0294459083566028,0.11880501186188128,1.7956585430811043,2.263233273632101
318,1.4276758021849811,0.12046268538711302,1.190632660124584,1.6647189442453783
320,1.1182431538609119,0.13315048468726154,0.8562401106136015,1.3802461971082223
322,1.7319065929630142,0.1147701438805108,1.5060767223412421,1.9577364635847863
324,1.4162793770910103,0.11730959692188668,1.1854585350478395,1.647100219134181
326,0.9248273802557738,0.1284715922119376,0.6720502701208041,1.1776044903907437
328,2.1270271760056447,0.11405718577041345,1.9026169790439789,2.3514373729673106
330,1.181019191100026,0.11857256504094836,0.9477305556721063,1.4143078265279458
332,1.2132797295142934,0.12470098179775092,0.9679394780508299,1.458619980977757
334,1.0804985227440556,0.11723371371111635,0.8498550589438547,1.3111419865442564
336,1.453282837999191,0.10501103129754416,1.246690896965054,1.6598747790333277
338,1.3378964705263385,0.11768849638347967,1.106369059401163,1.569423881651514
340,1.71411797838377,0.10438842969686486,1.5087603509539849,1.919475605813555
342,1.3196055381477263,0.11856162367281979,1.086371031038679,1.5528400452567737
344,1.2018973088434257,0.11727340059069587,0.971202141457971,1.4325924762288804
346,1.9852632004710578,0.10887022208346062,1.7711031228633873,2.199423278078728
348,1.388692541177357,0.10582859188622572,1.1805202284160279,1.596864853938686
350,1.156726954070379,0.1248270559722274,0.9111886042810451,1.402265303859713
352,1.3225028073874763,0.11273052670406691,1.1007633876371832,1.5442422271377694
354,1.0942781853483563,0.11301112886364062,0.8719914958702658,1.3165648748264467
356,1.835056624601728,0.10326164997888691,1.6319508431447867,2.038162406058669
358,1.1486340993283664,0.1135280693803586,0.9253398370191988,1.371928361637534
360,1.5797016358295415,0.11480132250883349,1.353907639112945,1.805495632546138
362,0.9445983577701456,0.10582274255880696,0.7364678219711039,1.1527288935691873
364,1.3327695430049296,0.11061302488813729,1.1152218673232086,1.5503172186866505
366,1.7255800908460217,0.11081783424202062,1.5076338795546296,1.9435263021374138
368,1.5522530789079396,0.10175024940275104,1.3521440286261126,1.7523621291897666
370,1.6233771014344933,0.10824327536148864,1.4105024984458507,1.836251704423136
372,1.6690700240349865,0.10086267566829876,1.4707140975186395,1.8674259505513335
374,1.555359774173474,0.10673400262514102,1.3454612650515962,1.7652582832953516
376,1.8617227165744294,0.10027306175698501,1.664533670936339,2.05891176221252
378,1.5254843337645365,0.10530709705295796,1.3183995495207512,1.7325691180083218
380,1.11734402647007,0.11395848137826833,0.8932504908404558,1.3414375620996843
382,1.276463144607586,0.11292075251307182,1.0544142316645024,1.4985120575506696
384,1.7101178421070147,0.10819329441017936,1.4973688413536386,1.9228668428603908
386,1.1553725715770387,0.10465935452410846,0.949576246651635,1.3611688965024424
388,1.7266469194804848,0.0995930866340653,1.5308160212862572,1.9224778176747124
390,1.199358115243029,0.10038611845214222,1.0019712608817213,1.3967449696043368
392,2.104517431692738,0.10420712099148,1.8996209124022554,2.3094139509832203
394,1.855275373360761,0.09804432135984514,1.6624996572385569,2.048051089482965
396,1.1150834168004298,0.10977859241820001,0.8992392523115968,1.3309275812892627
398,1.038143090384751,0.10410775500905231,0.833452167688813,1.2428340130806892
400,1.356986974807521,0.09869136039604624,1.1629486304289953,1.5510253191860466
402,1.300326518527016,0.10848847608410356,1.0870293800307849,1.5136236570232473
404,1.3979814252169873,0.10119851236969234,1.1990201224294557,1.596942728004519
406,1.8363308797330948,0.0912584359885828,1.6569150958120622,2.0157466636541277
408,1.7771909531438703,0.09511023779182232,1.590205379706379,1.9641765265813615
410,1.2800176879032787,0.09734236973022092,1.0886467330762652,1.4713886427302922
412,1.3294884850446071,0.09866334703020722,1.1355235180110155,1.5234534520781988
414,1.507051829683033,0.10162325920150635,1.307270921999563,1.706832737366503
416,1.431646840973118,0.10200626035436063,1.2311160049086005,1.6321776770376355
418,1.7977284868627872,0.1020181196552764,1.5971773200985555,1.9982796536270189
420,1.1352828890742377,0.10358526064833266,0.9316539750011232,1.3389118031473521
422,1.2532877400606635,0.10029956704406871,1.0561207499456584,1.4504547301756685
424,0.8984518497526309,0.10741895506902316,0.6872927509578423,1.1096109485474197
426,1.1375253130503595,0.10389158051376285,0.9333030809757183,1.3417475451250007
428,1.630179859365653,0.09451984043814897,1.4443825185681043,1.8159772001632015
430,1.37931162566408,0.1046600098997697,1.173584672831031,1.585038578497129
432,0.9189293600129358,0.10236393980119199,0.7177185168746694,1.1201402031512022
434,1.090368175676609,0.10754685867342496,0.8789724794341218,1.3017638719190963
436,1.1910767544037526,0.10616244443740541,0.982405127674977,1.3997483811325282
438,1.1776326902751548,0.10653010234069461,0.9682412269088132,1.3870241536414964
440,1.5331333090859025,0.09418407279967608,1.3480112017330805,1.7182554164387245
442,1.1990562728796224,0.10453122926061685,0.993599188132068,1.4045133576271767
444,1.2533666219823376,0.0973442721251335,1.0620380787897794,1.4446951651748958
446,1.3480473619436886,0.09763385321062638,1.1561521478322854,1.5399425760550918
448,1.285410199985586,0.09735584685014836,1.094063861451668,1.476756538519504
450,1.3524292008030447,0.0937889185796466,1.1680957724375198,1.5367626291685696
452,1.649827730464591,0.0937590168745471,1.4655554025563582,1.8341000583728237
454,1.0335172747890793,0.10248943863715161,0.832088854357914,1.2349456952202444
456,1.059047394555919,0.10225484541517778,0.8580825304989164,1.2600122586129214
458,1.2897457984960081,0.09221172108726616,1.1085212534585143,1.470970343533502
460,1.0520563690138558,0.11077855917394633,0.834344902463783,1.2697678355639286
462,0.966369619480788,0.09772033430638445,0.7743236118195447,1.1584156271420314
464,1.0835490163124901,0.09374493214984454,0.8993179214190314,1.2677801112059488
466,1.716263310675517,0.09681375828041988,1.5260035025037253,1.9065231188473086
468,0.9341086269108569,0.10815809573055958,0.7215572642856944,1.1466599895360194
470,1.1989306811761975,0.09823330546627877,1.0058856844687596,1.3919756778836354
472,1.1908919719934161,0.09431431997720748,1.0055505864603616,1.3762333575264707
474,1.484357323996966,0.10052295266076246,1.2868173359548538,1.6818973120390783
476,1.0946678197177713,0.10478099134718465,0.8887626021654137,1.3005730372701287
478,1.4768637505147737,0.0956147064691975,1.2889733253142588,1.6647541757152886
480,1.4605459113890373,0.10451114005050655,1.2551755889764282,1.6659162338016464
482,1.9065401518079703,0.09572101408103141,1.7184450099777617,2.094635293638179
484,1.0509275542528302,0.09946482148775491,0.8554778470633011,1.2463772614423594
486,1.2994881348145988,0.09155176102042618,1.1195896570975958,1.4793866125316018
488,1.795938883548161,0.08947275281868218,1.6201275392500483,1.9717502278462735
490,1.1633832079470714,0.09992118553698891,0.9670431015972918,1.359723314296851
492,1.3185225101084006,0.09785482871489905,1.1262447331741234,1.5108002870426778
494,0.8405666737725108,0.09732007837908681,0.6493416572540637,1.0317916902909579
496,1.7554940457901722,0.09452782099012215,1.5697574986327343,1.9412305929476101
498,1.2596525564043903,0.09190468499558482,1.0790720473342446,1.4402330654745361
500,1.2957857864104325,0.09902396264737261,1.1012188404753247,1.4903527323455403
502,1.118666610442611,0.09630355588328504,0.9294467758968916,1.3078864449883305
504,1.6475278997501563,0.09233832207372444,1.466100897536522,1.8289549019637907
506,1.1330061847020763,0.10437117056618918,0.9279390104944846,1.3380733589096678
508,1.302901149247588,0.09250421675530879,1.1211518250418933,1.4846504734532826
510,1.468710336969802,0.08926060442685231,1.2933356881695783,1.6440849857700257
512,2.0643027045908613,0.08957462984803574,1.8883127966415845,2.240292612540138
514,1.3437074873593606,0.09097658546272637,1.1649648508244643,1.522450123894257
516,1.45491297318629,0.08857275742395511,1.2808948379261582,1.6289311084464217
518,1.1917840428142212,0.08701642567054649,1.0208252521783807,1.3627428334500618
520,1.2280832206165893,0.08927323752384109,1.0526921955901645,1.403474245643014
522,1.4443046646456708,0.0887758266787295,1.2698925196640514,1.6187168096272901
524,1.559373069986897,0.08210027025477978,1.3980774650863779,1.7206686748874163
526,1.2441320214079503,0.09381247877910963,1.0598281157591507,1.42843592705675
528,1.915014003962017,0.08891566993341574,1.7403319684681504,2.0896960394558834
530,1.0962881626490577,0.09677441592272551,0.9061687165731461,1.2864076087249694
532,1.1226067766461783,0.09234102577401677,0.9411986455562108,1.3040149077361458
534,1.3641118077094907,0.08613255211211118,1.1949020228223184,1.533321592596663
536,2.0022100537104786,0.08812803005664363,1.8290816386382922,2.175338468782665
538,1.3234766722144857,0.09609911565516553,1.1346906461910724,1.512262698237899
540,1.3518405715379451,0.08821246787092955,1.1785493282987989,1.5251318147770914
542,1.586642730864907,0.0886816099328948,1.4124313855497594,1.7608540761800544
544,1.7339697131751608,0.08746431494464837,1.5621511773577947,1.9057882489925269
546,0.8520980436370345,0.09815621779459799,0.6592775422923658,1.0449185449817031
548,1.3655639058318398,0.0844502865722704,1.1996690860877115,1.5314587255759682
550,1.5578782848714137,0.09102583055863876,1.3790679237623649,1.7366886459804625
552,0.8329242820819582,0.0943895125519703,0.647507886996134,1.0183406771677825
554,1.5252601022381718,0.08503853042948581,1.3582139320548259,1.6923062724215177
556,1.1555340352164385,0.08763909326697636,0.9833808486912825,1.3276872217415945
558,1.2116756242738804,0.09861365070134226,1.0179662372383738,1.405385011309387
560,1.2559645851995727,0.08706601186758163,1.0849399204826486,1.4269892499164967
562,1.6000903431093536,0.08251543146685193,1.4380057397392345,1.7621749464794727
564,1.7131362372074608,0.08597414179880705,1.544259062666556,1.8820134117483656
566,1.6881258908823227,0.0860043308261043,1.5191907616424936,1.8570610201221518
568,1.5947124418696101,0.08317045672052648,1.4313450780784764,1.7580798056607438
570,1.4785766932344218,0.08471797885036564,1.3121709187424806,1.644982467726363
572,1.9360004821945624,0.08670570187126429,1.7656916851835178,2.106309279205607
574,1.5041381631226616,0.08742961145851197,1.332408779118209,1.675867547127114
576,1.6121402747414568,0.07940006320705653,1.456183740175617,1.7680968093072966
578,1.3623358782427366,0.08741172430001334,1.1906442561846209,1.5340275003008523
580,1.3625213630884265,0.08530271765571518,1.1949734605610822,1.5300692656157708
582,1.6299904395650442,0.08869371717699559,1.4557833925038683,1.80419748662622
584,1.3380939229194753,0.08775807575122747,1.1657258953008383,1.5104619505381123
586,1.5785821049470703,0.08580336824082836,1.4100546210464762,1.7471095888476644
588,1.8003108093281113,0.08179912812740356,1.6396492870522,1.9609723316040226
590,1.5910085007353862,0.08263314620969991,1.428710071612488,1.7533069298582844
592,1.6930645380513245,0.0816202942860165,1.5327565989778928,1.8533724771247562
594,1.5145314674857224,0.08660183823768745,1.344440655803801,1.684622279167644
596,1.1746494065820916,0.084882981410633,1.007935718846356,1.3413630943178272
598,1.8646981048554965,0.08343928597229282,1.7008210601926423,2.0285751495183506
600,1.1095702305227206,0.09290615117657862,0.9271012919877467,1.2920391690576947
602,1.9305637985905695,0.08167544330068582,1.7701532477057933,2.0909743494753457
604,0.8531000590954183,0.09270558987197634,0.6710275716855267,1.0351725465053099
606,1.5291878877142757,0.08185396423464657,1.36842895452435,1.6899468209042015
608,1.210928649016357,0.08694175416138837,1.0401786102155186,1.3816786878171956
610,1.1805820358543122,0.08828549971145033,1.0071941198462213,1.353969951862403
612,1.918336924184487,0.0832579318901364,1.7548239867649593,2.081849861604015
614,1.7291886926099256,0.07776285938765333,1.5764687342238042,1.881908650996047
616,1.8469508614864352,0.08007940265753241,1.689682452263011,2.0042192707098594
618,2.0069303602162507,0.08076192957288518,1.8483225868585027,2.1655381335739987
620,1.5208210715098898,0.08064623027783835,1.3624415651870088,1.6792005778327708
622,1.1852126452388876,0.08368981137996237,1.0208569896824495,1.3495683007953256
624,1.6866113679303418,0.08723452157279474,1.515295489793815,1.8579272460668688
626,1.315011767527178,0.08227875380672217,1.153429340868754,1.476594194185602
628,0.9817919040823292,0.08576386043799372,0.8133663641300946,1.1502174440345638
630,1.1807983952800183,0.0877135355265814,1.008545128197806,1.3530516623622306
632,1.5035881062378493,0.08145894601810348,1.3436187195682174,1.6635574929074812
634,1.2345942034790665,0.08409298003462756,1.06945313276427,1.399735274193863
636,1.368715734239987,0.08260044126575165,1.2065067151736466,1.5309247533063273
638,1.8620599733822367,0.07780227027961666,1.7092744537957267,2.0148454929687465
640,1.0429510717867538,0.08490036758517325,0.8762275758097997,1.209674567763708
642,1.4451182352401952,0.07945960517654993,1.2890800215733405,1.60115644890705
644,1.7315698288578822,0.07864657299108165,1.5771291448514606,1.8860105128643039
646,1.5714506257654892,0.0852195608124167,1.4041033803698704,1.738797871161108
648,1.752438273488354,0.07935893804574182,1.5966005828783192,1.9082759640983886
650,1.5322407844304997,0.07744890759997371,1.380154745545871,1.6843268233151285
652,1.1561733189718824,0.08124404532106536,0.9966357373425334,1.3157109006012313
654,1.1761584703970676,0.0793223317727506,1.0203954479707735,1.3319214928233616
656,0.9938604290546738,0.08333906569218603,0.8302108225907376,1.1575100355186099
658,1.3100486164632805,0.0803152834955854,1.152337612958382,1.467759619968179
660,1.4123854335163806,0.08108500035542535,1.2531639017615528,1.5716069652712084
662,1.3516349609728944,0.0768404745682123,1.2007490098315705,1.5025209121142182
664,1.1038040150132498,0.07885961955423004,0.9489541071668759,1.2586539228596236
666,1.4695856610189226,0.08143514242105467,1.309679330837928,1.6294919911999173
668,0.987209076709487,0.08314164085286387,0.8239527858789639,1.15046536754001
670,1.5039158152525727,0.08013553421734088,1.3465631791710821,1.6612684513340632
672,1.9124539721158915,0.08320464167024161,1.7490758091328535,2.0758321350989295
674,1.4609000496037998,0.07829761183381134,1.3071580405540115,1.6146420586535881
676,1.8143230089080669,0.07809584788134309,1.6609780238899405,1.9676679939261932
678,1.0677165583559525,0.08163586165804401,0.907421466245579,1.228011650466326
680,1.200044229870119,0.08385277935421159,1.0353970364367298,1.3646914233035083
682,1.1045259292963643,0.08072022545635633,0.9460304512489823,1.2630214073437462
684,1.7337455306973726,0.07731940288030127,1.5819284433149319,1.8855626180798133
686,1.9537883031724512,0.07571454251895501,1.805123166553681,2.1024534397912213
688,1.1555814099539305,0.09017576619309482,0.9785226760108894,1.3326401438969717
690,1.1342350571636386,0.08296420910290511,0.9713369693814564,1.2971331449458208
692,1.2287134890422633,0.08087395163632276,1.0699204056226308,1.3875065724618958
694,1.8631742630793193,0.0766106442038412,1.7127528186775995,2.013595707481039
696,1.3600944791920617,0.07616735855331506,1.2105441852627952,1.5096447731213283
698,1.9008758347354084,0.08185367901484684,1.7401616056643234,2.0615900638064932
700,1.2001043876639386,0.07922330471274175,1.0445555242727056,1.3556532510551715
702,1.6027109258689785,0.07825732827965858,1.4490594700111208,1.7563623817268361
704,1.7531271144783576,0.07224807326307431,1.6112750305259989,1.8949791984307163
706,1.611915841459393,0.07942472907999734,1.455973879576122,1.7678578033426642
708,1.3726567038411015,0.07837869669334795,1.2187692894404676,1.5265441182417354
710,1.884575653217749,0.07422838229178609,1.738837625797079,2.030313680638419
712,1.460473129605396,0.08142525114232144,1.3006057573523484,1.6203405018584438
714,1.033507881144244,0.0823504719202609,0.8718247642117958,1.1951909980766922
716,1.9152003290454105,0.0717050455180107,1.774418643829929,2.055982014260892
718,1.0855614380519927,0.08032616669970406,0.92785429613834,1.2432685799656453
720,1.1376103243009612,0.08094402297731135,0.9786908968814703,1.2965297517204522
722,1.4259037197049018,0.07370220261885434,1.281203039507944,1.5706043999018597
724,1.3749528540377645,0.07802489307712493,1.221766105292779,1.5281396027827499
726,1.5649966646703206,0.07680842991618606,1.4141989267397044,1.7157944026009369
728,1.741766787221351,0.07682553089792005,1.5909361923741525,1.8925973820685493
730,1.2554027856667949,0.08030080635486736,1.0977499720383141,1.4130555992952756
732,1.2582201586904713,0.07644072841834984,1.108146457343095,1.4082938600378476
734,1.328516593799725,0.08319170368200869,1.1651896768936636,1.4918435107057864
736,1.8985915038190786,0.07450768474416535,1.7523142514700096,2.044868756168148
738,1.479838986178716,0.07944502340448088,1.3238692224962494,1.6358087498611826
740,1.1250804505661507,0.07999557982343095,0.9680305341528301,1.2821303669794712
742,1.954518549905652,0.0733288674301974,1.8105575980598798,2.0984795017514246
744,1.144759509534449,0.07646615968691571,0.9946400349937219,1.294878984075176
746,1.4523681216050472,0.07556547859740195,1.3040175485393803,1.6007186946707141
748,1.3720054359848954,0.07891230713158294,1.2170850474939363,1.5269258244758546
750,1.5995001244709595,0.07028575368294768,1.4615159756727447,1.7374842732691742
752,1.388183394485889,0.0760099546759826,1.2389622272235419,1.5374045617482361
754,1.5886600844473853,0.07347604109605131,1.4444140824614908,1.7329060864332797
756,1.9526210681877345,0.07249335593085841,1.8103048715317867,2.0949372648436824
758,1.5101318970307693,0.07192396362076936,1.368934128142965,1.6513296659185737
760,1.1141199707430482,0.08144730931490995,0.9542271106108655,1.274012830875231
762,1.0870515673436378,0.08350767923360271,0.9231146131561341,1.2509885215311416
764,1.2452712704831739,0.07737261408422323,1.0933789399219436,1.3971636010444042
